-19,-78,86,-91,63,-80,91,-98,11,-70,-50,14,-43,54,85,64,-84,-30,-39,53,-61,43,94,-94
14.214475388848427,-47.77423645554466,-47.800089649885464,-13.98048006696365,-46.14765171003831,-46.07979828506572,14.11953181393956,-47.776865993096195,-47.71417560053724,-14.18471904572894,-46.144834209890405,-46.1466281826809,-14.2658810528536,-47.71303105886449,-47.846181880678884,14.070999113532594,-46.02331057026897,-46.25220595439791,-14.101076607213031,-47.81014564127782,-47.700405344297856,14.141151183715138,-46.09717357010692,-46.057185185287686
16.137388166499832,-39.889660758470875,-39.839421175424164,-16.314669166951262,-49.961623256515026,-49.83864685944165,16.06828257726427,-39.752609006631104,-39.94481394333298,-16.14986968477818,-49.92339221975888,-50.08935679887678,-16.273381426405933,-39.77799941250423,-39.72677044060632,16.213639529837963,-50.07860790917018,-49.998319840310245,-16.312753136670125,-39.53329859798029,-39.6523130998634,16.30393899406772,-49.92964534224292,-49.90759631661746
12.711860090974241,-32.00696221207456,-31.962634699149618,-12.241430798162057,-50.11120556177395,-49.93437867398813,12.722455745827247,-32.03539969648574,-31.963677867919678,-12.178230122687253,-49.96901255322298,-50.07276389104847,-12.237782894629532,-31.9947672412168,-31.979242458423954,12.929540316734517,-50.20957443741621,-50.12018465786754,-12.200334044656401,-31.77881325479907,-31.940953442437696,12.905349071236387,-50.20056152887767,-49.93892133036917
4.352378686760858,-30.345480041088443,-30.260980459240308,-3.9965319851749825,-49.871733463562656,-49.836274258710134,4.311111528742501,-30.460630497268042,-30.303994795640733,-4.202006836896501,-49.871840577602704,-49.83303207427221,-4.126601510276117,-30.324725144244304,-30.416041122052242,4.334801731120692,-49.83475999908936,-49.92424908240096,-4.09711045933318,-30.365874860231308,-30.349515828348032,4.26704943142299,-49.88515443674166,-49.85464662399894
-6.282015750858548,-36.518214815139395,-36.5864195705661,5.7599698662266405,-50.228742550464546,-50.444541503599254,-6.279380064081195,-36.3626837731027,-36.51979472860112,5.817921219604855,-50.27850826902133,-50.317162824349055,5.841353777329175,-36.62320540257475,-36.61011597529487,-6.4273488196747195,-50.19938696196005,-50.25004524452585,5.870210749586889,-36.4919321962927,-36.59833897385647,-6.35972959646692,-50.3199985529033,-50.24150714573882
-13.665735962552205,-45.113677803698586,-45.02957934676584,13.572812500530233,-50.33823049586634,-50.25632854709861,-13.631906770294918,-45.135526486562185,-45.07498616956049,13.702116696516967,-50.375925758537406,-50.343412754746566,13.569123100848017,-45.04264123038948,-45.07245588572041,-13.618901362647335,-50.31544358291461,-50.11739089477939,13.528756601760506,-45.04073525357257,-45.20422022204996,-13.714084514374477,-50.333955027783546,-50.293783962409144
-17.53119728243768,-49.46096912020028,-49.52215753111567,17.447850673287334,-44.311934191298185,-44.443441906852144,-17.57683349035463,-49.67468270750549,-49.44025964999769,17.42779101279814,-44.30944036107284,-44.49938257282876,17.393355473895852,-49.37290779718134,-49.73183927874561,-17.325529427764835,-44.41259779898039,-44.491241573594685,17.374137135130425,-49.51804736298932,-49.51577363126536,-17.48929580339299,-44.58284639439575,-44.53153656359031
-15.938081355412692,-49.87429051192009,-49.97506134003113,16.09962339318561,-35.11748264651653,-35.18652451494868,-15.96097174339154,-49.775485511821245,-50.11092700806121,16.118327905878076,-35.09586549342989,-35.03648822820882,16.19319614705209,-49.85290171721458,-49.839161317383116,-16.019209507730153,-35.09337862836122,-35.193866443318385,16.159614529079917,-49.9016686360075,-49.90144265981995,-15.83979156255154,-34.984837281655864,-35.08183953485109
-10.414576351108579,-49.77320230445676,-49.84286441392166,10.639465669560707,-29.356132633971953,-29.32592875518356,-10.435608249656184,-49.71135570225931,-49.86541655812297,10.716125102184947,-29.329499917863195,-29.428669202503627,10.647231583440501,-49.68559408000047,-49.75149714440981,-10.22661324031911,-29.406825386840616,-29.39172146720005,10.601490275871214,-49.766518350034104,-49.65140506845164,-10.298574786808615,-29.362869749634065,-29.41933630417467
-1.148931963885687,-49.596160271334114,-49.553744334837766,1.1900724233370994,-30.553171165673895,-30.475021885621274,-1.1405354461751358,-49.59722755970997,-49.31090203140436,0.9439372003821092,-30.63012679846984,-30.562729316456547,0.9456285817965124,-49.38777227336501,-49.486914550074815,-1.0641347801332444,-30.517115047113585,-30.417886238127096,1.044161780423778,-49.664981461809774,-49.39961200859129,-1.2412115695770893,-30.622700766937562,-30.657089143165443
